20401,M1,1.0,j_17967,1,Terminated,338490,338492,100.0,0.3
20402,R2_1,1.0,j_17967,1,Terminated,338490,338492,100.0,0.39
20403,J3_1_2,3.0,j_17972,1,Terminated,489254,489262,100.0,0.49
20404,M2,1.0,j_17972,1,Terminated,489254,489255,100.0,0.3
20405,M1,1.0,j_17972,1,Terminated,489254,489261,100.0,0.35
20406,R2_1,1.0,j_17975,1,Terminated,555852,555856,100.0,0.39
20407,M1,1.0,j_17975,1,Terminated,555852,555856,100.0,0.54
20408,M1,5.0,j_17977,1,Terminated,521779,521787,100.0,0.3
20409,R2_1,3.0,j_17977,1,Terminated,521779,521787,100.0,0.39
20411,MergeTask,1.0,j_17983,1,Terminated,229470,229474,100.0,0.1
20412,R2_1,9.0,j_17986,1,Terminated,326895,326904,100.0,0.49
20413,M6,1.0,j_17986,1,Terminated,326895,326904,100.0,0.3
20414,R10_9,1.0,j_17986,1,Terminated,326895,326904,100.0,0.39
20415,J9_5_8,3.0,j_17986,1,Terminated,326895,326904,100.0,0.59
20416,M1,24.0,j_17986,1,Terminated,326895,326904,100.0,0.3
20417,R8_7,1.0,j_17986,1,Terminated,326895,326904,100.0,0.49
20418,R4_6,1.0,j_17986,1,Terminated,326895,326904,100.0,0.49
20419,R5_4,1.0,j_17986,1,Terminated,326895,326904,100.0,0.49
20420,R3_2,1.0,j_17986,1,Terminated,326895,326904,100.0,0.39
20421,R7_6,1.0,j_17986,1,Terminated,326895,326904,100.0,0.49
20422,M1,1.0,j_17987,1,Terminated,143912,143912,100.0,0.2
20423,J6_4_5,73.0,j_17993,1,Terminated,380422,380742,50.0,0.39
20424,M2,295.0,j_17993,1,Terminated,380422,380437,50.0,0.39
20425,R7_6,25.0,j_17993,1,Terminated,380422,380834,50.0,0.39
20426,M1,1.0,j_17993,1,Terminated,380422,380427,50.0,0.2
20427,J8_1_3_7,1.0,j_17993,1,Terminated,380422,380842,50.0,0.2
20428,M5,63.0,j_17993,1,Terminated,380422,380544,50.0,0.49
20429,M4,1.0,j_17993,1,Terminated,380422,380448,50.0,0.3
20430,R3_2,1.0,j_17993,1,Terminated,380422,380443,50.0,0.2
20431,M1,1.0,j_18000,1,Terminated,351299,351300,100.0,0.2
20432,R2_1,1.0,j_18012,1,Terminated,279042,279054,100.0,0.59
20433,M1,16.0,j_18012,1,Terminated,279029,279041,100.0,0.3
20434,R3_2,1.0,j_18013,1,Terminated,559994,559995,100.0,0.49
20435,M1,1.0,j_18013,1,Terminated,559994,559995,100.0,0.3
20436,R4_3,1.0,j_18013,1,Terminated,559994,559995,100.0,0.39
20437,R2_1,1.0,j_18013,1,Terminated,559994,559995,100.0,0.49
20438,MergeTask,2.0,j_18015,1,Terminated,368806,368842,100.0,0.1
20439,M1,1.0,j_18016,1,Terminated,531534,531537,100.0,0.2
20440,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,85.0,j_18017,10,Terminated,475831,476479,75.0,0.1
20441,R3_2,1.0,j_18020,1,Terminated,142193,142199,100.0,0.39
20442,R2_1,3.0,j_18020,1,Terminated,142193,142199,100.0,0.49
20443,M1,6.0,j_18020,1,Terminated,142193,142199,100.0,0.3
20444,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18024,10,Terminated,321229,321384,75.0,0.1
20445,M1,1.0,j_18026,1,Terminated,444662,444663,100.0,0.2
20446,MergeTask,1.0,j_18029,1,Terminated,652404,652423,100.0,0.1
20447,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18032,6,Terminated,533347,533350,10.0,0.05
20448,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18032,6,Terminated,533347,533398,5.0,0.03
20449,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_18032,6,Terminated,533347,533354,30.0,0.05
20450,M1,1.0,j_18042,1,Terminated,674737,674737,100.0,0.3
20451,R2_1,1.0,j_18042,1,Terminated,674737,674737,100.0,0.39
20452,M1,50.0,j_18044,1,Terminated,363726,363745,100.0,0.2
20453,M1,1.0,j_18049,1,Terminated,262622,262625,50.0,0.39
20454,M1,1.0,j_18051,1,Terminated,221078,221083,100.0,0.3
20455,M5,3.0,j_18051,1,Terminated,221078,221087,100.0,0.3
20456,J6_4_5,49.0,j_18051,1,Terminated,221078,221089,100.0,0.59
20457,J7_1_3_6,91.0,j_18051,1,Terminated,221078,221091,100.0,0.59
20458,R8_7,91.0,j_18051,1,Terminated,221078,221092,100.0,0.39
20459,M3,40.0,j_18051,1,Terminated,221078,221081,100.0,0.3
20460,J4_2_3,45.0,j_18051,1,Terminated,221078,221086,100.0,0.59
20461,M2,5.0,j_18051,1,Terminated,221078,221084,100.0,0.3
20462,M1,1.0,j_18056,1,Terminated,99847,99849,100.0,0.2
20463,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18057,10,Terminated,230416,230772,75.0,0.1
20464,M1,1.0,j_18060,1,Terminated,444950,444951,100.0,0.2
20465,M2,7.0,j_18064,1,Terminated,610592,610596,100.0,0.3
20466,J6_1_3_5,53.0,j_18064,1,Terminated,610592,610604,100.0,0.49
20467,M1,1.0,j_18064,1,Terminated,610592,610592,100.0,0.3
20468,M4,44.0,j_18064,1,Terminated,610592,610603,100.0,0.3
20469,R5_4,45.0,j_18064,1,Terminated,610592,610603,100.0,0.49
20470,R3_2,7.0,j_18064,1,Terminated,610592,610597,100.0,0.49
20471,M1,948.0,j_18069,1,Terminated,342721,343058,50.0,0.77
20472,R2_1,75.0,j_18069,1,Terminated,342721,343277,50.0,0.39
20473,M1,1.0,j_18073,1,Terminated,311669,311672,50.0,0.2
20474,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18074,6,Terminated,522470,522474,10.0,0.05
20475,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_18074,6,Terminated,522470,522481,30.0,0.05
20476,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18074,6,Terminated,522470,522485,5.0,0.03
20477,R2_5,1.0,j_18076,1,Terminated,474820,474822,100.0,0.39
20478,R10_9,1.0,j_18076,1,Terminated,474820,474835,100.0,0.39
20479,M6,1.0,j_18076,1,Terminated,474820,474820,100.0,0.3
20480,R4_7,1.0,j_18076,1,Terminated,474820,474835,100.0,0.49
20481,J7_3_5_6,5.0,j_18076,1,Terminated,474820,474835,100.0,0.59
20482,R8_7,1.0,j_18076,1,Terminated,474820,474835,100.0,0.49
20483,J9_1_4_8,3.0,j_18076,1,Terminated,474820,474835,100.0,0.59
20484,M5,1.0,j_18076,1,Terminated,474820,474822,100.0,0.3
20485,M1,1.0,j_18076,1,Terminated,474820,474834,100.0,0.3
20486,J3_1_2,3.0,j_18076,1,Terminated,474820,474835,100.0,0.59
20487,R8_7,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20488,R6_5,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20489,R17_16,13.0,j_18079,1,Terminated,96290,96298,100.0,0.39
20490,R10_9,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20491,J16_1_2_14_15,13.0,j_18079,1,Terminated,96290,96298,100.0,0.59
20492,M18,1.0,j_18079,1,Terminated,96290,96292,100.0,0.3
20493,R12_11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.49
20494,R4_3,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20495,M19,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20496,R21_16,13.0,j_18079,1,Terminated,96290,96299,100.0,0.39
20497,M3,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20498,M15,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20499,M11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20500,M1,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20501,M14_4_6_8_10_13_18_19_20,9.0,j_18079,1,Terminated,96290,96294,100.0,0.39
20502,R9_11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.49
20503,R7_11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.49
20504,R5_11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.49
20505,R13_12,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20506,R20_11,1.0,j_18079,1,Terminated,96290,96291,100.0,0.39
20507,M2,1.0,j_18079,1,Terminated,96290,96291,100.0,0.3
20508,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7.0,j_18080,6,Terminated,332898,333016,30.0,0.05
20509,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18080,6,Terminated,332898,333020,5.0,0.03
20510,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18080,6,Terminated,332898,332918,10.0,0.05
20511,R2_1,1.0,j_18083,1,Terminated,466303,466303,50.0,0.2
20512,J8_2_4_7,1.0,j_18083,1,Terminated,466303,466309,50.0,0.2
20513,M7_6,1.0,j_18083,1,Terminated,466303,466307,50.0,0.2
20514,R6_5,1.0,j_18083,1,Terminated,466303,466303,50.0,0.2
20515,M5,1.0,j_18083,1,Terminated,466303,466303,50.0,0.2
20516,R1_5,1.0,j_18083,1,Terminated,466303,466303,50.0,0.2
20517,R4_3,1.0,j_18083,1,Terminated,466303,466308,50.0,0.2
20518,R3_7,1.0,j_18083,1,Terminated,466303,466307,50.0,0.2
20519,M1,1.0,j_18085,1,Terminated,296790,296799,100.0,0.3
20520,R3_2,1.0,j_18085,1,Terminated,296790,296799,100.0,0.39
20521,R2_1,1.0,j_18085,1,Terminated,296790,296799,100.0,0.49
20522,M1,4.0,j_18088,1,Terminated,652551,652555,100.0,0.3
20523,J3_1_2,41.0,j_18088,1,Terminated,652551,652556,100.0,0.49
20524,M2,36.0,j_18088,1,Terminated,652551,652553,100.0,0.3
20525,M1,1.0,j_18089,1,Terminated,416782,416782,100.0,0.2
20526,R2_1,1.0,j_18093,1,Terminated,689079,689079,100.0,0.39
20527,M3_2,7.0,j_18093,1,Terminated,689079,689086,100.0,0.2
20528,M1,1.0,j_18093,1,Terminated,689079,689079,100.0,0.3
20529,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18095,10,Terminated,321875,321983,75.0,0.1
20530,M1,13.0,j_18102,1,Terminated,243987,244006,50.0,0.59
20531,R2_1,3.0,j_18102,1,Terminated,243987,244029,50.0,0.3
20532,R3_2,1.0,j_18102,1,Terminated,243987,244032,50.0,0.2
20533,M2,1.0,j_18104,1,Terminated,153017,153025,100.0,0.2
20534,M3,4.0,j_18104,1,Terminated,153017,153026,100.0,0.2
20535,M5,1.0,j_18104,1,Terminated,153017,153023,100.0,0.2
20536,M1,2.0,j_18104,1,Terminated,153017,153033,100.0,0.2
20537,M4,4.0,j_18104,1,Terminated,153017,153025,100.0,0.2
20538,M1,1.0,j_18105,1,Terminated,447041,447045,50.0,0.2
20539,J4_1_3,1.0,j_18105,1,Terminated,447041,447172,50.0,0.2
20540,M2,455.0,j_18105,1,Terminated,447042,447093,50.0,0.39
20541,R3_2,279.0,j_18105,1,Terminated,447041,447165,50.0,0.39
20542,M1,1.0,j_18112,1,Terminated,551122,551122,100.0,0.2
20543,M1,1.0,j_18113,1,Terminated,111656,111669,100.0,0.2
20544,M1,15.0,j_18121,1,Terminated,377241,377252,50.0,0.39
20545,M2,667.0,j_18121,1,Terminated,377241,377313,50.0,0.39
20546,J3_1_2,487.0,j_18121,1,Terminated,377241,377376,50.0,0.39
20547,M6,47.0,j_18122,1,Terminated,277210,277229,50.0,0.39
20548,R2_1,113.0,j_18122,1,Terminated,277210,277569,50.0,0.49
20549,R4_3,7.0,j_18122,1,Terminated,277210,277391,50.0,0.49
20550,M3,23.0,j_18122,1,Terminated,277210,277250,50.0,0.39
20551,J7_5_6,251.0,j_18122,1,Terminated,277210,277945,50.0,0.49
20552,M1,144.0,j_18122,1,Terminated,277210,277349,50.0,0.49
20553,R8_7,35.0,j_18122,1,Terminated,277210,279944,50.0,0.39
20554,R5_2_4,117.0,j_18122,1,Terminated,277210,277751,50.0,0.49
20555,M6_5,1.0,j_18124,1,Terminated,434920,435300,50.0,0.2
20556,J3_1_2,1.0,j_18124,1,Terminated,434920,434927,50.0,0.2
20557,R4_3,1.0,j_18124,1,Terminated,434920,435294,50.0,0.2
20558,R7_6,1.0,j_18124,1,Terminated,434920,435305,50.0,0.2
20559,M1,1.0,j_18124,1,Terminated,434920,434923,50.0,0.2
20560,M2,1.0,j_18124,1,Terminated,434920,434923,50.0,0.2
20561,R5_4,1.0,j_18124,1,Terminated,434920,435297,50.0,0.2
20562,R2_1,1.0,j_18125,1,Terminated,143454,143454,100.0,0.39
20563,R4_3,1.0,j_18125,1,Terminated,143454,143455,100.0,0.39
20564,M3_2,1.0,j_18125,1,Terminated,143454,143455,100.0,0.3
20565,M1,1.0,j_18125,1,Terminated,143454,143454,100.0,0.3
20567,M1,873.0,j_18133,1,Terminated,184102,185076,100.0,0.79
20568,R2_1,1.0,j_18134,1,Terminated,117911,117915,100.0,0.39
20569,M1,1.0,j_18134,1,Terminated,117908,117911,100.0,0.3
20570,M1,1.0,j_18136,1,Terminated,526892,526893,100.0,0.3
20571,R2_1,1.0,j_18136,1,Terminated,526892,526893,100.0,0.49
20572,R3_2,1.0,j_18136,1,Terminated,526892,526893,100.0,0.39
20573,M1,1.0,j_18138,1,Terminated,417983,417983,100.0,0.2
20574,M1,9217.0,j_18140,1,Terminated,637539,637940,50.0,0.59
20575,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18141,6,Terminated,263471,263474,10.0,0.05
20576,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,17.0,j_18141,6,Terminated,263471,263478,30.0,0.05
20577,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18141,6,Terminated,263471,263482,5.0,0.03
20578,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18143,10,Terminated,139087,139205,75.0,0.1
20579,J3_1_2,1.0,j_18144,1,Terminated,520789,521096,100.0,0.59
20580,M2,4.0,j_18144,1,Terminated,520731,520788,100.0,0.49
20581,R5_4,1.0,j_18144,1,Terminated,521101,521105,100.0,0.39
20582,J4_2_3,1.0,j_18144,1,Terminated,521096,521101,100.0,0.59
20583,M1,30.0,j_18144,1,Terminated,520731,520735,100.0,0.3
20585,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18151,6,Terminated,346198,346246,10.0,0.05
20587,J4_2_3,7.0,j_18152,1,Terminated,397924,397977,50.0,0.39
20588,M1,5.0,j_18152,1,Terminated,397924,397935,50.0,0.39
20589,M3,4.0,j_18152,1,Terminated,397924,397956,50.0,0.39
20590,M2,5.0,j_18152,1,Terminated,397924,397931,50.0,0.39
20591,M1,1.0,j_18156,1,Terminated,545216,545220,50.0,0.2
20592,R2_1,1.0,j_18156,1,Terminated,545216,545224,50.0,0.2
20593,R3_2,1.0,j_18156,1,Terminated,545216,545226,50.0,0.2
20594,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18162,6,Terminated,346768,346771,10.0,0.05
20595,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18162,6,Terminated,346768,346828,5.0,0.03
20596,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,9.0,j_18162,6,Terminated,346768,346819,30.0,0.05
20597,M1,2624.0,j_18164,1,Terminated,633808,633836,50.0,0.3
20598,R2_1,3.0,j_18164,1,Terminated,633808,633891,50.0,0.2
20599,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,28.0,j_18167,6,Terminated,325884,326379,30.0,0.05
20600,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18167,6,Terminated,325884,326382,5.0,0.03
20601,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18167,6,Terminated,325884,325890,10.0,0.05
20602,M5,21.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20603,M3,21.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20604,R6_5,5.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20605,R4_3,5.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20606,M1,21.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20607,J7_2_4_6,5.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20608,R2_1,5.0,j_18170,1,Terminated,105623,105624,50.0,0.2
20609,M2,1.0,j_18174,1,Terminated,198955,198977,50.0,0.2
20610,M1,1.0,j_18174,1,Terminated,198955,198972,50.0,0.2
20611,M3,1.0,j_18174,1,Terminated,198955,198969,50.0,0.3
20612,J4_1_2_3,1.0,j_18174,1,Terminated,198955,199000,50.0,0.3
20613,R2_1,1.0,j_18176,1,Terminated,446466,446467,50.0,0.2
20614,M1,1.0,j_18176,1,Terminated,446466,446467,50.0,0.2
20615,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,10.0,j_18177,10,Terminated,222823,223726,75.0,0.1
20616,R3_2,1.0,j_18185,1,Terminated,668894,668923,50.0,0.2
20617,R2_1,1.0,j_18185,1,Terminated,668894,668921,50.0,0.3
20618,M1,148.0,j_18185,1,Terminated,668894,668900,50.0,0.2
20619,M1,1.0,j_18187,1,Terminated,264393,264404,100.0,0.3
20620,R5_4,1.0,j_18187,1,Terminated,264393,264393,100.0,0.49
20621,R8_7,1.0,j_18187,1,Terminated,264393,264393,100.0,0.39
20622,R6_5,1.0,j_18187,1,Terminated,264393,264393,100.0,0.39
20623,M2,1.0,j_18187,1,Terminated,264393,264393,100.0,0.3
20624,M4,1.0,j_18187,1,Terminated,264393,264393,100.0,0.3
20625,R3_2,1.0,j_18187,1,Terminated,264393,264393,100.0,0.39
20626,M7,1.0,j_18187,1,Terminated,264393,264393,100.0,0.3
20627,M9_3_6_8,5.0,j_18187,1,Terminated,264393,264419,100.0,0.3
20628,J10_1_9,7.0,j_18187,1,Terminated,264393,264445,100.0,0.49
20629,J5_2_3_4,1.0,j_18190,1,Terminated,153628,153958,50.0,0.2
20630,M3,25.0,j_18190,1,Terminated,153628,153642,50.0,0.39
20631,R2_1,1.0,j_18190,1,Terminated,153628,153635,50.0,0.2
20632,R10_9,1.0,j_18190,1,Terminated,153628,153634,50.0,0.2
20633,M1,1.0,j_18190,1,Terminated,153628,153631,50.0,0.2
20634,M4,41.0,j_18190,1,Terminated,153628,153636,50.0,0.3
20635,M6,1.0,j_18190,1,Terminated,153628,153631,50.0,0.2
20636,M8,1.0,j_18190,1,Terminated,153628,153633,50.0,0.3
20637,M9,1.0,j_18190,1,Terminated,153628,153631,50.0,0.2
20638,J7_5_6,1.0,j_18190,1,Terminated,153628,153964,50.0,0.2
20639,J11_7_8_10,1.0,j_18190,1,Terminated,153628,153970,50.0,0.2
20640,R3_2,1.0,j_18191,1,Terminated,157116,157117,100.0,0.49
20641,J5_1_4,91.0,j_18191,1,Terminated,157116,157118,100.0,0.49
20642,M2,1.0,j_18191,1,Terminated,157116,157117,100.0,0.3
20643,M1,90.0,j_18191,1,Terminated,157116,157118,100.0,0.3
20644,R4_3,1.0,j_18191,1,Terminated,157116,157117,100.0,0.39
20645,M1,1.0,j_18193,1,Terminated,357792,357793,100.0,0.2
20646,M1,1.0,j_18194,1,Terminated,493007,493008,100.0,0.3
20647,R2_1,1.0,j_18194,1,Terminated,493007,493008,100.0,0.39
20648,MergeTask,6.0,j_18196,1,Terminated,594274,594288,100.0,0.1
20649,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18199,10,Terminated,406656,406791,75.0,0.1
20650,R2_1,3.0,j_18200,1,Terminated,305787,305793,100.0,0.49
20651,M1,6.0,j_18200,1,Terminated,305787,305793,100.0,0.3
20652,R3_2,1.0,j_18200,1,Terminated,305787,305793,100.0,0.39
20653,M1,1.0,j_18203,1,Terminated,470313,470316,50.0,0.3
20654,M1,1.0,j_18209,1,Terminated,530705,530706,100.0,0.2
20655,J5_3_4,3.0,j_18210,1,Terminated,659691,659703,100.0,0.59
20656,R2_1,1.0,j_18210,1,Terminated,659657,659686,100.0,0.49
20657,M1,1.0,j_18210,1,Terminated,659592,659657,100.0,0.3
20658,R3_2,1.0,j_18210,1,Terminated,659686,659691,100.0,0.39
20659,M4,1.0,j_18210,1,Terminated,659592,659624,100.0,0.3
20660,R6_5,1.0,j_18210,1,Terminated,659703,659713,100.0,0.39
20661,task_MzkwNjI2MTQ2NTgxODQzNDc5Mw==,552.0,j_18211,11,Terminated,471468,471507,100.0,0.19
20662,M1,1.0,j_18212,1,Terminated,464941,464947,50.0,0.39
20663,R2_1,1.0,j_18216,1,Terminated,170815,170821,50.0,0.2
20664,M1,570.0,j_18216,1,Terminated,170815,170818,50.0,0.2
20665,M1,1.0,j_18217,1,Terminated,418627,418628,100.0,0.2
20666,M1,1.0,j_18221,1,Terminated,604496,604499,100.0,0.39
20667,R4_3,1.0,j_18222,1,Terminated,372228,372231,100.0,0.39
20668,M3_2,1.0,j_18222,1,Terminated,372228,372231,100.0,0.3
20669,M1,1.0,j_18222,1,Terminated,372228,372228,100.0,0.3
20670,R2_1,1.0,j_18222,1,Terminated,372228,372228,100.0,0.39
20671,J5_3_4,1.0,j_18229,1,Terminated,406253,406258,50.0,0.2
20672,R2_1,1.0,j_18229,1,Terminated,406253,406254,50.0,0.2
20673,M3_2,5.0,j_18229,1,Terminated,406253,406258,50.0,0.39
20674,M1,1.0,j_18229,1,Terminated,406253,406253,50.0,0.2
20675,M4,1.0,j_18229,1,Terminated,406253,406253,50.0,0.2
20676,R2_1,1.0,j_18235,1,Terminated,418892,418895,50.0,0.2
20677,M1,1.0,j_18235,1,Terminated,418892,418893,50.0,0.2
20678,J18_2_7_17,1.0,j_18236,1,Terminated,302553,303514,50.0,0.2
20679,M9,1.0,j_18236,1,Terminated,302553,302784,50.0,0.3
20680,M8,1.0,j_18236,1,Terminated,302553,302560,50.0,0.39
20681,R12_11,3.0,j_18236,1,Terminated,302553,302568,50.0,0.2
20682,J15_12_14,1.0,j_18236,1,Terminated,302553,302583,50.0,0.2
20683,M3,935.0,j_18236,1,Terminated,302553,303084,50.0,0.69
20684,R4_3,671.0,j_18236,1,Terminated,302553,303415,50.0,0.59
20685,R14_13,3.0,j_18236,1,Terminated,302553,302580,50.0,0.2
20686,J6_4_5,707.0,j_18236,1,Terminated,302553,303499,50.0,0.39
20687,M5,4.0,j_18236,1,Terminated,302553,302567,50.0,0.39
20688,M13,6.0,j_18236,1,Terminated,302553,302572,50.0,0.39
20689,R7_6,3.0,j_18236,1,Terminated,302553,303510,50.0,0.3
20690,M11,2.0,j_18236,1,Terminated,302553,302564,50.0,0.39
20691,J16_10_15,1.0,j_18236,1,Terminated,302553,302792,50.0,0.2
20692,R1_3,371.0,j_18236,1,Terminated,302553,303254,50.0,0.39
20693,R10_9,3.0,j_18236,1,Terminated,302553,302788,50.0,0.2
20694,R2_1,1.0,j_18236,1,Terminated,302553,303258,50.0,0.2
20695,J17_8_16,1.0,j_18236,1,Terminated,302553,302797,50.0,0.2
20696,M2,2.0,j_18239,1,Terminated,203564,203568,100.0,0.3
20697,J4_1_2_3,5.0,j_18239,1,Terminated,203564,203568,100.0,0.59
20698,M3,1.0,j_18239,1,Terminated,203564,203568,100.0,0.3
20699,M1,1.0,j_18239,1,Terminated,203564,203566,100.0,0.3
20700,R5_4,1.0,j_18239,1,Terminated,203564,203568,100.0,0.39
20701,M1,1.0,j_18242,1,Terminated,418372,418372,100.0,0.2
20702,M1,1.0,j_18243,1,Terminated,357636,357639,50.0,0.3
20703,M1,3083.0,j_18247,1,Terminated,558185,558269,100.0,0.49
20704,R5_4,5.0,j_18247,1,Terminated,558404,558414,100.0,0.39
20705,J4_2_3,183.0,j_18247,1,Terminated,558374,558404,100.0,0.59
20706,R2_1,65.0,j_18247,1,Terminated,558269,558289,100.0,0.49
20707,M3,64.0,j_18247,1,Terminated,558184,558374,100.0,0.3
20708,M1,1.0,j_18250,1,Terminated,445076,445077,100.0,0.2
20709,R7_1,1.0,j_18254,1,Terminated,537127,537221,50.0,0.3
20710,M1,2.0,j_18254,1,Terminated,537127,537213,50.0,0.49
20711,R12_1,1.0,j_18254,1,Terminated,537127,537223,50.0,0.39
20712,R20_1,1.0,j_18254,1,Terminated,537127,537218,50.0,0.2
20713,R16_1,1.0,j_18254,1,Terminated,537127,537218,50.0,0.2
20714,R9_1,1.0,j_18254,1,Terminated,537127,537521,50.0,0.2
20715,R5_1,1.0,j_18254,1,Terminated,537127,537219,50.0,0.3
20716,R8_1,1.0,j_18254,1,Terminated,537127,537218,50.0,0.2
20717,R14_1,1.0,j_18254,1,Terminated,537127,537218,50.0,0.3
20718,R3_1,1.0,j_18254,1,Terminated,537127,537222,50.0,0.3
20719,R10_1,1.0,j_18254,1,Terminated,537127,537220,50.0,0.2
20720,R13_1,1.0,j_18254,1,Terminated,537127,537219,50.0,0.3
20721,R6_1,1.0,j_18254,1,Terminated,537127,537220,50.0,0.3
20722,R21_1,1.0,j_18254,1,Terminated,537127,537216,50.0,0.2
20723,R18_1,1.0,j_18254,1,Terminated,537127,537217,50.0,0.2
20724,R19_1,1.0,j_18254,1,Terminated,537127,537216,50.0,0.2
20725,R15_1,1.0,j_18254,1,Terminated,537127,537217,50.0,0.2
20726,R11_1,1.0,j_18254,1,Terminated,537127,537216,50.0,0.2
20727,R17_1,1.0,j_18254,1,Terminated,537127,537525,50.0,0.3
20728,R2_1,3.0,j_18254,1,Terminated,537127,537221,50.0,0.3
20729,R4_1,1.0,j_18254,1,Terminated,537127,537220,50.0,0.3
20730,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_18255,6,Terminated,674307,674334,30.0,0.05
20731,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18255,6,Terminated,674307,674320,10.0,0.05
20732,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_18255,6,Terminated,674307,674344,5.0,0.03
20733,R3_2,1.0,j_18256,1,Terminated,362887,362892,100.0,0.39
20734,R2_1,15.0,j_18256,1,Terminated,362734,362886,100.0,0.49
20735,M1,44.0,j_18256,1,Terminated,362191,362734,100.0,0.3
20736,M1,1.0,j_18261,1,Terminated,599465,599465,100.0,0.3
20737,R2_1,1.0,j_18261,1,Terminated,599465,599465,100.0,0.39
20738,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,2.0,j_18263,3,Terminated,88492,89996,100.0,0.39
20739,M1,1.0,j_18271,1,Terminated,273569,273570,100.0,0.2
20740,M1,1.0,j_18277,1,Terminated,99121,99122,100.0,0.2
20741,M1,1.0,j_18278,1,Terminated,617989,617990,100.0,0.2
20742,MergeTask,1.0,j_18282,1,Terminated,116464,116852,100.0,0.1
20743,M1,4.0,j_18284,1,Terminated,472888,473121,100.0,0.3
20744,R2_1,3.0,j_18284,1,Terminated,473121,473332,100.0,0.39
20745,M1,50.0,j_18286,1,Terminated,343223,343235,100.0,0.2
20746,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_18293,10,Terminated,157326,157345,100.0,0.1
20747,M1,3.0,j_18294,1,Terminated,674069,674075,50.0,0.3
20748,R2_1,1.0,j_18294,1,Terminated,674069,674075,50.0,0.15
20749,M1,1.0,j_18299,1,Terminated,417565,417565,100.0,0.2
20750,R3_2,1.0,j_18301,1,Terminated,211599,211622,50.0,0.2
20751,R2_1,1.0,j_18301,1,Terminated,211599,211617,50.0,0.2
20752,M1,7.0,j_18301,1,Terminated,211599,211612,50.0,0.2
20753,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_18303,6,Terminated,601106,601108,10.0,0.05
